content,style,IP,total,S,C,E,H
55945,flipped_image_052,0.18692487478256226,0.354635626077652,0.1954796494982795,0.8882609104136086,-0.5787202616781029,[0.6749923]
55945,flipped_image_124,0.18300266563892365,0.3545275926589966,0.1914874747957024,0.8911565766820572,-0.14267629933184706,[0.776017]
55945,image_138,0.18260669708251953,0.3702358603477478,0.19107515967074856,0.9457483311689034,0.0,[0.9480572]
55945,flipped_image_028,0.18186607956886292,0.35272860527038574,0.19027839631026489,0.8912629057084458,0.0,[0.72716254]
56338,image_006,0.9974180459976196,0.9164524078369141,0.997723987770512,0.8735781754185484,0.840890781733313,[0.8561299]
56338,image_102,0.1997765153646469,0.3620261549949646,0.2073100934599365,0.8612429571915142,0.0,[0.9411602]
56338,image_109,0.18747808039188385,0.36231741309165955,0.19524967164566365,0.9180036234616549,-0.7182861439480486,[0.7250906]
56338,flipped_image_020,0.18404725193977356,0.3573130667209625,0.19176377804454237,0.8856564242467269,0.9999704419049327,[0.96887153]
56338,flipped_image_139,0.18136809766292572,0.35761991143226624,0.18911258519731425,0.928723974089921,0.0,[0.58173]
55106,image_118,0.20143568515777588,0.38923710584640503,0.2084712453802091,0.9874347431191633,0.0,[0.8098621]
55106,image_029,0.18194368481636047,0.3646092116832733,0.18913561697566772,0.9295012465259023,-0.9859597382037474,[0.9214498]
55106,flipped_image_074,0.1800786852836609,0.37812837958335876,0.18713106666038623,0.987931116973038,-0.7828037384097453,[0.9956237]
55106,flipped_image_139,0.17858418822288513,0.3561830222606659,0.18579060122306496,0.930258997559976,0.0,[0.60850203]
55106,flipped_image_130,0.1745462864637375,0.354434609413147,0.1817773617790595,0.9312008821711998,0.0,[0.65071285]
55432,image_024,0.1900404393672943,0.3778489828109741,0.1970193259404033,0.9792126271373477,0.0,[0.73582727]
55432,image_131,0.1815306842327118,0.3684546649456024,0.18858602627903617,0.9579052353254708,0.21703460024347654,[0.8063129]
55432,flipped_image_067,0.1811702996492386,0.3637699484825134,0.18834027724946234,0.9341597565779196,0.9734795439647367,[0.8537505]
55432,image_078,0.1809217780828476,0.36347463726997375,0.18801068429412368,0.9430849351169152,0.09348804237469044,[0.74788225]
55432,image_115,0.18062226474285126,0.3614696264266968,0.1877951415641161,0.9382220146745263,0.0,[0.7110988]
55478,image_103,0.18405428528785706,0.36907312273979187,0.19252550619029454,0.9576293904586186,-0.5367968232247913,[0.7025262]
55478,image_015,0.18318665027618408,0.37646374106407166,0.1914993298502122,0.9727545863754651,0.8299137815181574,[0.9340328]
55478,image_114,0.1808842122554779,0.3636713922023773,0.1893659783771655,0.9353673258674485,0.0,[0.79903626]
55478,image_145,0.17748355865478516,0.3702767491340637,0.18602798713481172,0.9636629347051144,0.9747213934023732,[0.9207345]
55478,flipped_image_103,0.1759919822216034,0.36345070600509644,0.18449341567083408,0.9576385235268299,0.9999952827695239,[0.70242214]
56186,image_142,0.1979130208492279,0.3787735402584076,0.20693814857210915,0.9444573609962184,-0.8490341357936795,[0.83458245]
56186,image_092,0.19692102074623108,0.37349459528923035,0.2059469986737568,0.9166155144085577,-0.9405774297136459,[0.92550737]
56186,image_085,0.18678590655326843,0.3582761287689209,0.19571319902819762,0.9228378220472714,0.0,[0.45121062]
56186,image_101,0.18632739782333374,0.35717570781707764,0.19538197062386664,0.8845352852135066,0.0,[0.84826016]
56186,image_051,0.18364746868610382,0.35156792402267456,0.19260234612406565,0.8921132334174403,0.992060688460032,[0.5780114]
55127,flipped_image_105,0.9961822628974915,0.9147859811782837,0.9965181447759417,0.8902786791850354,-0.7678024934932035,[0.62295806]
55127,flipped_image_024,0.18148739635944366,0.3688942790031433,0.18939896378685975,0.9820848968339237,0.759371621467754,[0.5217739]
55127,flipped_image_130,0.1778143048286438,0.3496832549571991,0.1857873938731961,0.9108936123042689,0.0,[0.5063274]
55127,flipped_image_106,0.1759089231491089,0.33791518211364746,0.18394699616742735,0.8625003623375163,-0.565444502043352,[0.5388597]
55127,flipped_image_087,0.17479106783866882,0.35984358191490173,0.18278053114134557,0.9638750569814768,0.0,[0.5102978]
56993,image_039,0.18746249377727509,0.3567890524864197,0.19395208675380715,0.8837647082300998,0.8657650403701984,[0.88783455]
56993,image_040,0.18283981084823608,0.35804614424705505,0.1894321945780328,0.9250361121587699,-0.07568078495242567,[0.6342647]
56993,flipped_image_048,0.18272750079631805,0.3567034602165222,0.18931987604877387,0.9386073567022597,0.0,[0.4149934]
56993,image_083,0.18219786882400513,0.34557443857192993,0.18868464026580456,0.8799782173544123,0.0,[0.5550107]
56993,flipped_image_011,0.18207606673240662,0.3650078773498535,0.18863420425966324,0.9491867256533199,0.5808726412562217,[0.73255014]
56275,flipped_image_119,0.183284193277359,0.3412680923938751,0.19322911853378996,0.8628197369185336,-0.9233511075115461,[0.377959]
56275,image_002,0.1765880137681961,0.3510148227214813,0.18654900745605732,0.892797278489829,-0.7289936271045623,[0.75435835]
56275,flipped_image_113,0.1758589744567871,0.35495302081108093,0.1858960847377961,0.9282580865383415,0.0,[0.5663197]
56275,image_017,0.17453861236572266,0.37430697679519653,0.18454339360895153,0.9867992951930057,0.31413153050054204,[0.9081377]
56275,flipped_image_051,0.1740323156118393,0.3413943648338318,0.1841503758832226,0.8757997402235065,0.7573316907025527,[0.5527582]
55479,image_103,0.1985473334789276,0.36248233914375305,0.2070654897338057,0.8855360723267411,0.9235406697681919,[0.69316053]
55479,image_015,0.1806282103061676,0.3572356104850769,0.1891552172870486,0.895473864413838,-0.36010103756619694,[0.94339836]
55479,image_121,0.18033093214035034,0.3453792333602905,0.189089258490162,0.8814470158395052,0.0,[0.51419747]
55479,flipped_image_076,0.17942099273204803,0.3541640639305115,0.18798177826101528,0.9159581988545699,-0.5825765953735323,[0.59532166]
55479,image_063,0.17591607570648193,0.3661500811576843,0.1847534442224412,0.9508496750200297,0.0,[0.90636206]
55041,image_084,0.18417780101299286,0.3671199381351471,0.19248814553251392,0.9627264618359912,0.0,[0.5475585]
55041,flipped_image_005,0.18258485198020935,0.3725487291812897,0.19105227888469764,0.963814473800361,0.0,[0.856741]
55041,image_117,0.1809622347354889,0.37095993757247925,0.18941528948951641,0.9771357598565481,0.0,[0.6814002]
55041,flipped_image_041,0.18006747961044312,0.3492574095726013,0.18842067590020897,0.8606294440369952,0.8274509106614114,[0.97090805]
55041,flipped_image_137,0.1787915974855423,0.3564941883087158,0.1871677722880458,0.9277708895990333,0.0,[0.60447097]
56966,flipped_image_088,0.19867371022701263,0.37090134620666504,0.207214229797579,0.9274481356327187,0.0,[0.6269163]
56966,image_129,0.18929322063922882,0.36234554648399353,0.19798066008844784,0.9087968748991548,0.0,[0.73679066]
56966,image_034,0.17883457243442535,0.3504144549369812,0.18775195757434562,0.9124339038421921,0.0,[0.45641315]
56966,flipped_image_056,0.17714068293571472,0.3610868752002716,0.18598911549810368,0.9384872426814316,0.32090548499513655,[0.7521213]
56966,flipped_image_013,0.1767665296792984,0.3498097360134125,0.18571924847002097,0.8820192454964529,-0.2900761557329149,[0.8470916]
55075,image_055,0.1804351657629013,0.357249915599823,0.1884161224956713,0.9231200758318374,0.9251027498401592,[0.65205145]
55075,flipped_image_061,0.18003132939338684,0.36809632182121277,0.1880581601463103,0.9501953509604055,0.9998883561779689,[0.8955345]
55075,flipped_image_047,0.17921435832977295,0.34606796503067017,0.18718075807449816,0.8856379461145355,0.0,[0.5672351]
55075,flipped_image_117,0.17805913090705872,0.3724527657032013,0.18609355146920611,0.9806418919512668,0.0,[0.83198285]
55075,flipped_image_038,0.1772681474685669,0.3491218388080597,0.1853155923383515,0.8926474245718045,0.9916738747890593,[0.7046016]
56922,flipped_image_111,0.1915411353111267,0.3796941041946411,0.1978431493322011,0.9797364185617522,0.0,[0.7932268]
56922,flipped_image_086,0.18396659195423126,0.3548423647880554,0.19029854441332844,0.9261018819961031,0.0,[0.43149793]
56922,flipped_image_046,0.18191362917423248,0.34101951122283936,0.18821836488947058,0.8687113728274828,-0.5804073184207231,[0.47315198]
56922,image_133,0.1801723837852478,0.35785746574401855,0.1866603074230124,0.9022322544565855,0.9273731484185498,[0.98409224]
56922,flipped_image_076,0.17943301796913147,0.35584476590156555,0.18575703311879846,0.9316450886111552,0.7016203442314948,[0.5768236]
55394,flipped_image_072,0.1839849352836609,0.345726877450943,0.18950636915758304,0.8494527064274452,0.6726339509877981,[0.88491374]
55394,image_139,0.18320199847221375,0.34452661871910095,0.18872001440102812,0.861580280289885,0.0,[0.712957]
55394,image_001,0.1824369728565216,0.3426477611064911,0.18791759111225623,0.8429468291044396,0.0,[0.8613837]
55394,flipped_image_062,0.1809145212173462,0.3558599054813385,0.18644134868016196,0.9063871538505234,-0.8443294357198564,[0.8440956]
55394,image_081,0.1806938648223877,0.3475331664085388,0.18618069006583104,0.8838346608961062,0.0,[0.69623554]
55400,image_022,0.18410389125347137,0.3792934715747833,0.19175650219159746,0.9887087312613426,0.39553181214843397,[0.88304573]
55400,flipped_image_016,0.1805996596813202,0.37654995918273926,0.18826794180550868,0.9886482753414599,-0.9055568377927379,[0.8686654]
55400,image_047,0.1801540106534958,0.3403061330318451,0.18777852592732228,0.8683295811296373,0.0,[0.45726687]
55400,flipped_image_107,0.17555803060531616,0.33746209740638733,0.1830787591241833,0.8533061617803999,0.8900385333500292,[0.65232813]
55400,image_015,0.173054039478302,0.3725360631942749,0.18069190673374977,0.9896343137210107,0.2919651794648323,[0.9217915]
56885,image_126,0.9981557726860046,0.9374515414237976,0.9983408875608714,0.9675015863618346,0.0,[0.8043767]
56885,image_076,0.1929721087217331,0.3573465049266815,0.19896622773912306,0.8997077892977317,0.5456942603334033,[0.5568683]
56885,flipped_image_070,0.19121497869491577,0.34737902879714966,0.19717130470215155,0.8581402382974432,0.8334568870660666,[0.59934294]
56885,image_014,0.18620538711547852,0.3796952962875366,0.19217506562431283,0.9857889535418591,0.7189569722136632,[0.9220649]
56885,flipped_image_083,0.18533220887184143,0.3544768989086151,0.19135217496961376,0.9036399909347138,-0.15805355439429442,[0.6346584]
56452,image_116,0.19035962224006653,0.3697063624858856,0.19809241372187492,0.9517950795829275,0.9969927993016086,[0.6064401]
56452,flipped_image_097,0.18573182821273804,0.37762323021888733,0.19368912411710534,0.9683657945826524,0.2974906147046453,[0.9658351]
56452,flipped_image_008,0.18199098110198975,0.3550390303134918,0.18995883941238223,0.9121264220198546,0.0,[0.61393774]
56452,flipped_image_111,0.17941443622112274,0.33890363574028015,0.18721514181763682,0.838488380786209,0.0,[0.75003535]
56452,flipped_image_081,0.1790943741798401,0.3635289669036865,0.18697711482703627,0.967710864976018,0.0,[0.50357413]
55458,flipped_image_056,0.9984998106956482,0.9379015564918518,0.998659148057625,0.9554324533085572,-0.6176475481049188,[0.95453554]
55458,flipped_image_001,0.18455299735069275,0.3509455919265747,0.19033371671102117,0.881256802080193,0.0,[0.75114733]
55458,flipped_image_046,0.1845080554485321,0.3442886471748352,0.19017000826657196,0.8543775442960992,0.8716297433961195,[0.7331398]
55458,image_039,0.18316307663917542,0.3614344000816345,0.1889334074872215,0.9310335870543885,-0.7384632795988884,[0.7521652]
55458,flipped_image_009,0.18172943592071533,0.36681875586509705,0.18749442087018847,0.9511443725395357,0.0,[0.8404729]
55347,flipped_image_019,0.18401026725769043,0.35329583287239075,0.19099406464800997,0.9133032037174983,-0.28025000616736995,[0.47701347]
55347,image_077,0.17910021543502808,0.36019495129585266,0.18606465064989008,0.9263183146271323,0.4366576444296588,[0.8448249]
55347,image_097,0.17766039073467255,0.36709901690483093,0.18465858543622568,0.9519426577257294,0.14961413274401072,[0.9445598]
55347,flipped_image_120,0.17663857340812683,0.35655590891838074,0.18366791902133997,0.9446694277740496,-0.5908098278645512,[0.53572035]
55347,image_046,0.17484891414642334,0.34568047523498535,0.1818700091692588,0.9139448953551984,0.0,[0.40820682]
55818,image_078,0.1804032027721405,0.3613003194332123,0.18860671294998899,0.9452726361926582,0.7662358330076994,[0.593145]
55818,image_087,0.17964285612106323,0.3499968945980072,0.18786977993657356,0.900449395767235,0.0,[0.5692352]
55818,image_131,0.17875148355960846,0.3503990173339844,0.18693772558405883,0.8978743782570623,-0.9266354705868659,[0.6515756]
55818,image_120,0.17840860784053802,0.3479369282722473,0.186779129566929,0.8955617218354409,0.0,[0.56061804]
55818,flipped_image_045,0.17762143909931183,0.33721449971199036,0.18616388380986823,0.8696719495137082,0.0,[0.34376252]
55207,image_063,0.19213241338729858,0.36693263053894043,0.19711092660858617,0.9182315782335203,0.0,[0.8880857]
55207,image_033,0.18565097451210022,0.35781198740005493,0.1906342769501163,0.9266609832572876,0.0,[0.5617993]
55207,flipped_image_076,0.18486717343330383,0.35016995668411255,0.18974924795596518,0.8948023984165483,0.7878824337786892,[0.5770453]
55207,flipped_image_092,0.18175959587097168,0.3497653901576996,0.1867172111884458,0.8658783768523461,-0.7898823697018827,[0.99556595]
55207,flipped_image_133,0.18158644437789917,0.35460707545280457,0.1865293957986311,0.8884514800371229,-0.846060493192455,[0.98463327]
55090,flipped_image_093,0.18810763955116272,0.3799746632575989,0.1958362861396537,0.9725258551378667,0.18785034964576447,[0.9604162]
55090,image_035,0.1816040277481079,0.35887593030929565,0.18937992410145021,0.928842971246607,0.41473887626217126,[0.6338042]
55090,flipped_image_113,0.1810775101184845,0.3681701421737671,0.1888673814094014,0.9513838509741189,0.0,[0.8572346]
55090,image_094,0.1802828013896942,0.3696361780166626,0.18802952993504513,0.9660027470081767,-0.654969545662492,[0.7917441]
55090,flipped_image_133,0.17955175042152405,0.35284990072250366,0.18732496463605944,0.891925288880025,-0.805863761020282,[0.82898015]
55461,flipped_image_041,0.9950906038284302,0.9178088903427124,0.9958344972079702,0.8859009817468747,0.8950657080904588,[0.8483762]
55461,flipped_image_066,0.17992644011974335,0.3606778383255005,0.19134356242111866,0.9417240289925339,0.8820832913120855,[0.5070405]
55461,image_105,0.17953187227249146,0.36720168590545654,0.19104492889293187,0.9630968465726164,-0.044493102197183984,[0.5978986]
55461,image_050,0.17395423352718353,0.34432798624038696,0.1856388199664484,0.9061077046602073,0.0,[0.29880208]
55461,image_028,0.17376665771007538,0.36350876092910767,0.18535371069595405,0.9643678300325795,0.0,[0.5978281]
56997,image_094,0.9978218078613281,0.9326632022857666,0.9980644795347795,0.9689149534033961,-0.4950156519545778,[0.558383]
56997,flipped_image_071,0.20180344581604004,0.36524292826652527,0.20857048474870063,0.8960573848147442,0.0,[0.6575204]
56997,image_038,0.19116583466529846,0.3727492094039917,0.19798491617689198,0.9739323314561439,-0.995890977460884,[0.50776595]
56997,image_020,0.18599408864974976,0.35215964913368225,0.19284818533368545,0.860255177098965,0.8428421629874017,[0.9653617]
56997,image_035,0.1830233782529831,0.35693395137786865,0.18993724990050423,0.938995703172278,-0.9960550372697888,[0.40044308]
56984,flipped_image_001,0.19500865042209625,0.39065369963645935,0.20640491352903587,0.9835850395994831,0.0,[0.9972859]
56984,flipped_image_054,0.1820840835571289,0.359178364276886,0.19402693891525136,0.9314424789231699,0.0,[0.45638633]
56984,image_080,0.18131804466247559,0.3601612448692322,0.19323779439656807,0.9367643390740852,0.0,[0.47195017]
56984,flipped_image_107,0.1785677969455719,0.35483142733573914,0.18977341839550776,0.9107330058108516,-0.5032010068325702,[0.6260724]
56984,image_088,0.17304980754852295,0.3643321394920349,0.1846309416341729,0.9634613410386375,0.0,[0.6747183]
56764,image_121,0.18648838996887207,0.3521919548511505,0.19127415173876966,0.8978544445093369,0.0,[0.58967674]
56764,image_033,0.18471850454807281,0.36441677808761597,0.18950153447795584,0.9506722164230198,0.0,[0.6555549]
56764,image_015,0.1843355894088745,0.3517206013202667,0.18900758046225377,0.8785082413579107,0.4445454625268915,[0.86791915]
56764,flipped_image_005,0.1813991665840149,0.353890985250473,0.18620398267763688,0.8891881547743649,0.0,[0.9517457]
56764,image_022,0.18139290809631348,0.3457939326763153,0.18615045655406812,0.8554358265629083,0.5405010575275755,[0.93691814]
55237,image_074,0.18211285769939423,0.3636784255504608,0.18745215782992297,0.9303947373406428,0.7096359254597409,[0.92355597]
55237,image_008,0.18038590252399445,0.35283371806144714,0.1855534213992955,0.9018913971714808,0.0,[0.7755649]
55237,image_101,0.17972332239151,0.36909013986587524,0.1851438997727589,0.9581992650857014,0.0,[0.95518005]
55237,image_129,0.17475628852844238,0.3605833351612091,0.1801114402578044,0.9423716168371161,0.0,[0.88799334]
55237,flipped_image_088,0.17335805296897888,0.3596460521221161,0.178689359376522,0.9521787418373143,0.0,[0.77811897]
56965,image_036,0.18986059725284576,0.36223500967025757,0.19777645836739835,0.9220685504646026,0.0,[0.5857856]
56965,flipped_image_140,0.18295907974243164,0.35911068320274353,0.1908582045008849,0.9288593824549237,0.0,[0.59361446]
56965,flipped_image_138,0.1788804829120636,0.3637939691543579,0.18683464547506567,0.9414586531453534,0.0,[0.8237113]
56965,flipped_image_011,0.1777406483888626,0.35568082332611084,0.18582229290875626,0.9187997832576282,-0.9458985531753493,[0.7140635]
56965,flipped_image_089,0.175464928150177,0.3603975176811218,0.18364807046811352,0.9386826433424514,-0.7866951023279541,[0.79734296]
55153,image_100,0.1864933967590332,0.3743787705898285,0.1934018886144223,0.9661711455959503,0.0,[0.83890426]
55153,flipped_image_077,0.1858963668346405,0.35482916235923767,0.19279603374847482,0.8843127923869316,0.0,[0.82399935]
55153,image_150,0.18302375078201294,0.3459041118621826,0.18981185727009955,0.8728005107287709,0.0,[0.61458486]
55153,image_044,0.18228378891944885,0.3369813859462738,0.18906441231387847,0.8516039823913008,0.0,[0.43837005]
55153,image_101,0.18100273609161377,0.3634350597858429,0.18795062982109728,0.9349573704791878,0.0,[0.8414716]
55219,image_028,0.18337029218673706,0.37321820855140686,0.19203691122730224,0.9853629651278053,0.0,[0.6079451]
55219,image_089,0.18073797225952148,0.36046186089515686,0.1894317418072399,0.9209254035182057,-0.24951027912494725,[0.8023397]
55219,flipped_image_082,0.17588017880916595,0.3458334505558014,0.18463351560307883,0.8843272395402328,0.0,[0.65973586]
55219,image_047,0.17573854327201843,0.33548814058303833,0.18441290411428662,0.8709769637621889,0.0,[0.3037197]
55219,flipped_image_074,0.17443352937698364,0.3730996251106262,0.1830464497312726,0.9915783767122399,0.6175934316755444,[0.8452045]
55430,flipped_image_149,0.18837665021419525,0.3578908145427704,0.19555548291501595,0.8806630382543473,0.0,[0.922475]
55430,image_130,0.1841863989830017,0.35487061738967896,0.1915015846134204,0.9021728486452305,0.0,[0.6659875]
55430,image_012,0.18212485313415527,0.3678777813911438,0.18937511382705302,0.9544586835144904,-0.9212744168155124,[0.7894853]
55430,flipped_image_029,0.180411696434021,0.3587750196456909,0.1876676824733368,0.9072675656810752,-0.2203889238904031,[0.93680465]
55430,image_057,0.1776353120803833,0.3690665662288666,0.18496579197572177,0.9550665753554821,0.9116275378110852,[0.99626005]
55302,image_095,0.1890552043914795,0.3677949607372284,0.19735744426000323,0.9385758927005983,-0.9607554967435158,[0.68861604]
55302,flipped_image_119,0.18824335932731628,0.36483073234558105,0.19664335208747752,0.9493345847051003,0.9793964013720132,[0.44167173]
55302,image_014,0.18806177377700806,0.3716884255409241,0.19644911065922224,0.93620356715917,-0.6335326151020262,[0.942362]
55302,flipped_image_114,0.18288210034370422,0.3723239302635193,0.1914332939894017,0.9726735846801471,0.0,[0.7302853]
55302,flipped_image_122,0.182536780834198,0.3544137477874756,0.1910912616679037,0.9015503486947226,0.0,[0.66466427]
55621,image_105,0.9968133568763733,0.9111607074737549,0.9972525174158675,0.8751398129656225,0.8963572160912604,[0.5900876]
55621,image_056,0.18603730201721191,0.36139214038848877,0.1949930446730391,0.9209016531448474,0.5798444481540636,[0.6544807]
55621,image_065,0.1831580549478531,0.35970214009284973,0.1923446732276547,0.9216596586224569,0.0,[0.6539564]
55621,flipped_image_041,0.1821899712085724,0.36676883697509766,0.19123400961855808,0.9395379727900441,-0.8226398886857816,[0.8405652]
55621,flipped_image_014,0.18218094110488892,0.3641544282436371,0.19120743035440232,0.9172705782796166,0.517594524832754,[0.96685046]
55495,image_029,0.18286249041557312,0.37046313285827637,0.19068148399780402,0.9629922216820134,-0.20507046667892567,[0.77489495]
55495,flipped_image_138,0.18026158213615417,0.36850088834762573,0.18802384454458257,0.9567673581464463,0.0,[0.841385]
55495,flipped_image_011,0.17905348539352417,0.3613905608654022,0.1869406319221563,0.9386841319776169,0.300111396597341,[0.7317373]
55495,flipped_image_111,0.17708204686641693,0.33187222480773926,0.1849030003837336,0.8199655698450983,0.0,[0.6924015]
55495,image_103,0.17613472044467926,0.3483664095401764,0.18401619763057414,0.9046883343713603,0.8260956807530628,[0.5738373]
55059,flipped_image_143,0.19222664833068848,0.3652389347553253,0.19824721968116082,0.9100124794238993,0.6262633572401435,[0.8581504]
55059,image_085,0.19018754363059998,0.3617541491985321,0.19623380401830107,0.9019510831059205,0.0,[0.84708595]
55059,image_007,0.18140831589698792,0.37124180793762207,0.18749909190242256,0.962986119629602,0.0,[0.92528194]
55059,image_106,0.179449200630188,0.35190674662590027,0.18556311192933495,0.8822574295042579,0.14375793589201089,[0.95466834]
55059,flipped_image_146,0.1779719740152359,0.35457056760787964,0.1841299269773956,0.9192631972481023,0.0,[0.71245384]
56992,flipped_image_016,0.18451228737831116,0.3637199401855469,0.1920160568155876,0.9280706139524125,-0.738151809563041,[0.7926228]
56992,flipped_image_051,0.1841786801815033,0.35269051790237427,0.19174745225631454,0.8826219503777728,0.998873373133796,[0.7732123]
56992,image_081,0.18262237310409546,0.3531061112880707,0.19015260445175886,0.8989038118482348,0.0,[0.6625717]
56992,flipped_image_038,0.18215981125831604,0.3697991967201233,0.18974368383894738,0.9719901695373502,-0.9862308693587469,[0.6710435]
56992,image_002,0.18126969039440155,0.3590407073497772,0.18876671210139515,0.9017728377043251,-0.9959670145043776,[0.9748125]
55159,flipped_image_144,0.1919231116771698,0.37230774760246277,0.19644216514015445,0.9495007457287132,0.9560046824690065,[0.8206527]
55159,flipped_image_083,0.18167021870613098,0.3563437759876251,0.1863505303104978,0.9119269305930493,0.8246412810781842,[0.80776054]
55159,image_095,0.18061091005802155,0.3503730297088623,0.1852216504804247,0.8829460690812897,-0.8013742059479854,[0.8820152]
55159,flipped_image_113,0.18045392632484436,0.33996522426605225,0.18511855568124203,0.8431026206372825,0.0,[0.8234317]
55159,image_054,0.17997075617313385,0.36691752076148987,0.18460865657622544,0.9816967491081312,0.0,[0.5950602]
56043,flipped_image_071,0.18789175152778625,0.36420342326164246,0.19511558496934256,0.9418937083130714,0.0,[0.5493479]
56043,flipped_image_039,0.18533790111541748,0.34833258390426636,0.19256334268032055,0.8560072491375752,0.5419052541600266,[0.8328284]
56043,image_004,0.1836942434310913,0.34294450283050537,0.1910185214615882,0.85629271586719,-0.9698430403180026,[0.6142106]
56043,flipped_image_020,0.17996713519096375,0.3732053339481354,0.187277528672386,0.9781137109752335,-0.9993651881154896,[0.8572455]
56043,flipped_image_036,0.17600615322589874,0.35858801007270813,0.18332050486444534,0.9534308905146718,0.8599877511740267,[0.54872847]
55388,flipped_image_080,0.9982795119285583,0.9357672929763794,0.9983851689188236,0.9873313354794336,-0.5828657529458398,[0.4905722]
55388,image_120,0.1839447319507599,0.3483247756958008,0.1890329944052082,0.8841211766660192,0.0,[0.63268995]
55388,image_091,0.18327166140079498,0.35373029112815857,0.18832713553308358,0.8796307160339792,-0.352648057925849,[0.9793112]
55388,flipped_image_047,0.18038488924503326,0.35318857431411743,0.1854303084759508,0.9321323267198637,0.0,[0.44984627]
55388,flipped_image_082,0.17932668328285217,0.3698461651802063,0.18439414850311117,0.9767842605421534,0.0,[0.8054949]
55205,flipped_image_066,0.998132050037384,0.9235351085662842,0.99851620950099,0.9110552007073764,0.8753356047981328,[0.7515532]
55205,flipped_image_041,0.1838720738887787,0.3435622453689575,0.1924736983616685,0.8290801045308188,0.8886723847691018,[0.9071111]
55205,image_131,0.18244041502475739,0.36310428380966187,0.19101531931466806,0.9267298318480118,0.3506981292732399,[0.8122841]
55205,flipped_image_040,0.17961540818214417,0.3496474027633667,0.18841226630455038,0.8724225716310999,0.376730787514705,[0.8550801]
55205,image_026,0.1782068908214569,0.37229037284851074,0.18695707208272067,0.9758899565759301,0.8462931806574164,[0.8482868]
56797,image_088,0.17830240726470947,0.36370664834976196,0.18735447334675587,0.9654929338986716,0.0,[0.52475727]
56797,image_084,0.17815907299518585,0.359895259141922,0.18715335131349795,0.9592975158402401,0.0,[0.41247404]
56797,flipped_image_062,0.17796772718429565,0.3606283962726593,0.18708951936746837,0.950009954078116,-0.7669771353531709,[0.55817235]
56797,flipped_image_078,0.17538520693778992,0.3440382182598114,0.18435920677356057,0.8914741080176382,0.7941575642784505,[0.4973858]
56797,image_121,0.1747322827577591,0.34857600927352905,0.1839311298260623,0.9244890412579386,0.0,[0.35958755]
56024,flipped_image_130,0.19259494543075562,0.3799634277820587,0.1993339359969212,0.9879014882042556,0.0,[0.6606158]
56024,image_093,0.1864180862903595,0.3624621629714966,0.19315771001612597,0.9159277030555049,0.9816710202831277,[0.8294196]
56024,image_020,0.1852615922689438,0.3658848702907562,0.1920052245384856,0.9253746546831391,0.8274761734555359,[0.93225306]
56024,image_138,0.18242259323596954,0.3548946976661682,0.18921695119748963,0.8803604536715678,0.0,[0.99799603]
56024,image_110,0.17997093498706818,0.3613470494747162,0.1868226385921198,0.9211265969699837,-0.9260333477520357,[0.93560416]
56568,flipped_image_028,0.18949207663536072,0.3621689975261688,0.19585608454830353,0.9164916198259586,0.0,[0.7138324]
56568,image_008,0.1835755705833435,0.3670581579208374,0.18984294719647288,0.9615933503769073,0.0,[0.65008104]
56568,image_028,0.18273192644119263,0.3575105667114258,0.1892051692605599,0.9164866892865267,0.0,[0.71375084]
56568,image_102,0.18108771741390228,0.36999526619911194,0.18755923549082898,0.9583150965487752,0.0,[0.91456604]
56568,image_114,0.18078961968421936,0.3614097535610199,0.1872979028099314,0.9349152751340001,0.0,[0.7635361]
